948	303	0.0
238	478	0.7270546555519104
823	403	0.2854669988155365
322	278	0.5587355494499207
990	503	0.7267007231712341
353	428	0.14773473143577576
228	412	0.5389534831047058
144	512	0.4422851502895355
290	345	0.4255053997039795
624	195	0.4239886701107025
750	70	0.5098312497138977
332	456	0.42038750648498535
666	306	0.1426764875650406
674	381	0.0
423	406	0.5737038254737854
1050	431	0.6028441190719604
549	240	0.28276216983795166
799	315	0.1331532597541809
465	540	0.28957560658454895
695	115	0.5735546350479126
361	340	0.4261556565761566
1029	565	0.2834295332431793
194	190	0.7203863859176636
862	415	0.42651093006134033
110	290	0.6944775581359863
779	515	0.42235061526298523
444	140	0.27802813053131104
611	440	0.29186487197875977
403	473	0.5662150979042053
235	323	0.4310632646083832
