542	261	0.1385815143585205
793	336	0.1344689130783081
250	211	0.5606529116630554
918	436	0.28980904817581177
835	469	0.2722451984882355
671	269	0.28824856877326965
337	494	0.14269329607486725
170	344	0.7158805131912231
421	294	0.14677084982395172
922	369	0.0
212	455	0.872153103351593
295	255	0.5483269095420837
964	480	0.43655404448509216
1110	430	0.3227786719799042
1277	463	0.42130452394485474
734	313	0.15052783489227295
233	388	0.2715555429458618
149	488	0.5881955027580261
818	113	0.14571599662303925
1152	563	0.0
985	413	0.31007683277130127
264	322	0.561799943447113
598	172	0.8640862107276917
389	272	0.68919438123703
1058	497	0.7145619988441467
139	422	0.8115581274032593
201	233	0.7244778275489807
870	458	0.2779882550239563
118	533	0.42975306510925293
619	483	0.4336478114128113
410	183	0.7189798355102539
1079	408	0.4479653239250183
828	358	0.0
1011	541	0.6933865547180176
426	116	0.5821447372436523
718	291	0.0
551	216	0.4301762878894806
1220	441	0.5469473004341125
468	250	0.4507223963737488
1136	475	0.4319879710674286
301	100	0.1639491617679596
196	500	0.5647238492965698
530	350	0.14044040441513062
781	425	0.5831306576728821
948	525	0.7186192870140076
614	150	0.8657590746879578
906	228	0.564763069152832
154	303	0.8595276474952698
656	253	0.28829896450042725
269	203	0.5647593140602112
938	428	0.29728642106056213
729	462	0.285469651222229
562	387	0.0
478	487	0.7070062160491943
979	562	0.5752453207969666
290	470	0.727166473865509
624	320	0.0
750	395	0.14654505252838135
248	270	0.4456740915775299
340	220	0.3948167562484741
1008	445	0.600703775882721
507	231	0.573086142539978
1175	456	0.4269830584526062
716	106	0.5508021116256714
381	331	0.13986575603485107
214	181	0.4316309988498688
966	206	0.5343487858772278
361	464	0.7185965180397034
193	314	0.7117403745651245
862	539	0.2866906523704529
528	164	0.7005676031112671
778	39	0.5033431053161621
68	414	0.5783057808876038
402	64	0.5477780699729919
235	514	0.41728201508522034
820	439	0.5600087642669678
987	473	0.46875742077827454
1269	523	0.4059945344924927
225	448	0.8708451986312866
705	484	0.0
371	109	0.5839042663574219
1040	334	0.284018874168396
872	184	0.4011954367160797
538	409	0.1387428492307663
455	509	0.5795385837554932
287	359	0.42468133568763733
747	17	0.5110604763031006
1081	467	0.47061994671821594
914	317	0.28033655881881714
178	292	0.5732185244560242
846	517	0.15392813086509705
512	142	0.5726514458656311
930	250	0.14125846326351166
387	175	0.5566294193267822
805	350	0.0
32	525	0.5656386613845825
700	150	0.45235583186149597
199	225	0.7263250946998596
784	451	0.7157273888587952
909	551	0.5660673379898071
575	176	0.8625366687774658
1160	501	0.29412075877189636
658	576	0.27979329228401184
188	459	0.7452400326728821
272	259	0.5685560703277588
940	484	0.41671204566955566
731	184	0.14811475574970245
899	284	0.0
146	359	0.6809117794036865
481	209	0.418059766292572
1149	434	0.43776735663414
648	242	0.28299278020858765
209	392	0.5511636734008789
126	492	0.5881460905075073
794	117	0.1520000696182251
460	342	0.14057987928390503
293	192	0.4216262102127075
961	417	0.2938688099384308
919	217	0.5702115893363953
334	303	0.14440539479255676
1003	528	0.6897492408752441
836	328	0.13581502437591553
251	503	0.42640671133995056
126	537	0.4288859963417053
460	387	0.42536765336990356
627	487	0.575001060962677
356	187	0.40624433755874634
1024	412	0.29840314388275146
